Date,Forecasted Price,Lower Bound,Upper Bound
2020-06-26,3.189898231837362,1.5279508301754336,4.843844629837867
2020-06-29,3.1464603769943222,1.2901819365701528,4.723486229626024
2020-06-30,3.157324879567084,1.404193517252479,4.889157054662095
2020-07-01,3.150730057549027,1.5361219360270886,4.859171312094398
2020-07-02,3.123154175000812,1.3691423309694677,4.847258564227616
2020-07-06,3.079557332295385,1.3168672022453345,4.713212269472026
2020-07-07,3.0965365444504167,1.3618572523226182,4.822768359162485
2020-07-08,3.096520491237084,1.427348318863316,4.850821017050376
2020-07-09,3.0758233352083297,1.3087185880669525,4.585163353080342
2020-07-10,3.068662351570515,1.366180234914013,4.67924099307368
2020-07-13,3.059549773806435,1.4094946122691738,4.757009645448194
2020-07-14,3.082596229552858,1.4087494230655835,4.829046748335293
2020-07-15,3.0881091168890595,1.419084764379395,4.761329564907446
2020-07-16,3.072320888846976,1.3312578273451445,4.713238461134197
2020-07-17,3.0693899816533476,1.4419101073851077,4.823477910468879
2020-07-20,3.068660730811753,1.399590380923555,4.844849834685459
2020-07-21,3.093103108279161,1.3929122348197938,4.7320208932432175
2020-07-22,3.0993838236607396,1.3803754299973787,4.770109113527432
2020-07-23,3.083804845682223,1.4132555540673781,4.756224387616457
2020-07-24,3.0806078268262076,1.4538719110603588,4.838517199892206
2020-07-27,3.0771898842967103,1.3251604951334437,4.788768054759603
2020-07-28,3.100442700064523,1.4909178658346167,4.742495554714205
2020-07-29,3.105550060267407,1.4341437569745183,4.808785294389224
2020-07-30,3.0889005837973023,1.4139566151305913,4.70784664567741
2020-07-31,3.0848105851691847,1.424902603692539,4.871679705032685
2020-08-03,3.0802930451927377,1.3424567115936246,4.640763920238956
2020-08-04,3.1037878334564573,1.3570337887276684,4.780513220776743
2020-08-05,3.109434972303034,1.3232972176688116,4.887707242063743
2020-08-06,3.093591032885268,1.5101582646668945,4.983394911204856
2020-08-07,3.0905230174349207,1.3842949640167472,4.790025038189547
2020-08-10,3.0896635681699984,1.3339115200061853,4.891094715083137
2020-08-11,3.1142886918418196,1.407024907943301,4.758329365060149
2020-08-12,3.1208650711569232,1.367344168556321,4.864230019497497
2020-08-13,3.105655306509452,1.5468038973832758,4.75533551165614
2020-08-14,3.1028379542027476,1.4126265896287007,4.78118162932348
2020-08-17,3.0997074586828943,1.3657584840932935,4.772181125007235
2020-08-18,3.122405106022181,1.4696422860328144,4.812629299137329
2020-08-19,3.12643605263442,1.4030712026627805,4.893963838540082
2020-08-20,3.1080766587782658,1.4186565693693993,4.78943431773899
2020-08-21,3.101543016010274,1.3408194174120909,4.751753778525175
2020-08-24,3.0845915825938532,1.3706153815272575,4.7439852331411165
2020-08-25,3.1021430256617863,1.48724788819237,4.701047842201629
2020-08-26,3.100980440342821,1.499248062583393,4.788892308182406
2020-08-27,3.0775348547350045,1.3086316394911122,4.773901274390105
2020-08-28,3.066185720955004,1.3805685249381523,4.826015682926688
2020-08-31,3.038079205639251,1.3388814544692218,4.679909825039385
2020-09-01,3.053542205889607,1.2176087624007328,4.8886151275845
2020-09-02,3.051343927733803,1.3408012590662846,4.788134336440911
2020-09-03,3.0280311272289087,1.2280836884774928,4.659124675649697
2020-09-04,3.0180751725360713,1.217089648095503,4.581360846543733
2020-09-08,3.0244391639322914,1.4671322162450813,4.668753393905596
2020-09-09,3.0302797496957394,1.3280241734975222,4.6827467500863635
2020-09-10,3.016176349462931,1.230697242913978,4.631894771341245
2020-09-11,3.016472335005821,1.4780814086922183,4.844433128772723
2020-09-14,3.0359240549588087,1.338476154712533,4.728487269221843
2020-09-15,3.070782230171422,1.3656258660929954,4.712861962144972
2020-09-16,3.08929676334149,1.287726945930807,4.78711637523236
2020-09-17,3.0876810936581087,1.4627496454463211,4.762596718011609
2020-09-18,3.100042413218753,1.3067104709398003,4.763486446364742
2020-09-21,3.1509220153701065,1.430894815803281,4.898066057151802
2020-09-22,3.194004352405292,1.4539213518029348,4.842358358910663
2020-09-23,3.2193448992362903,1.5062349880974844,4.83974583374565
2020-09-24,3.2230382227582868,1.5487067610360516,5.043963704626504
2020-09-25,3.2391069671100863,1.47038805109485,4.966491388824576
2020-09-28,3.291207563830447,1.5526581838076674,4.937284280778003
2020-09-29,3.331487425939576,1.6627739573144462,4.983111662100366
2020-09-30,3.352557510074397,1.60665755601376,5.05354793278611
2020-10-01,3.350644734224292,1.7348391001081325,5.138976042078354
2020-10-02,3.359932950719767,1.6576203412511208,5.2335318525216445
2020-10-05,3.3865933816899907,1.6972643437450252,5.026296214951409
2020-10-06,3.4174173587819885,1.7154122068865785,5.033789960451158
2020-10-07,3.4289221467047435,1.8158823255553045,5.179886518776825
2020-10-08,3.417559000547418,1.6334645538008792,5.048990908289024
2020-10-09,3.417725879938356,1.7326866909115193,5.179471919054605
2020-10-12,3.4208698328017477,1.816041309700631,5.093629380925769
2020-10-13,3.445639931920274,1.753544725136034,5.0029782465032095
2020-10-14,3.4521606031276466,1.8021777944920805,5.1362493809579854
2020-10-15,3.436939804823674,1.7211906208183727,5.003450393327256
2020-10-16,3.434397351482047,1.739215615940848,5.174292891604903
2020-10-19,3.4360084862846696,1.7084781203486705,5.071989248951532
2020-10-20,3.4622090962499827,1.683262165869587,5.09610513272921
2020-10-21,3.4709336581764236,1.8880855492787139,5.117666154223135
2020-10-22,3.458538920152372,1.718140938905569,5.178662123224718
2020-10-23,3.459278497696489,1.763912892587242,5.0980906728853
2020-10-26,3.4717022253431757,1.784440903039477,5.180347310782097
2020-10-27,3.5012441707578263,1.7427535369380485,5.265865388895733
2020-10-28,3.5129083866841806,1.8206287872605176,5.168886282428498
2020-10-29,3.5029139225579455,1.8860283164002811,5.226235861390649
2020-10-30,3.5053994433710223,1.7383250613448138,5.254718338774545
2020-11-02,3.5183980552958514,1.8912535012464895,5.177750085389324
2020-11-03,3.546484621123425,1.7489663530974717,5.250169656536356
2020-11-04,3.5559032453059736,1.8454346599044864,5.235313291880139
2020-11-05,3.5429397796430036,1.8404877224871594,5.327765365970963
2020-11-06,3.5418283911138873,1.7245977518366131,5.318662256158543
2020-11-09,3.5415841878322496,1.8654983070901894,5.345202612044022
2020-11-10,3.564967059585744,1.8988838801282355,5.229110312858855
2020-11-11,3.5698278455351553,1.9004606323108817,5.2856614153475965
2020-11-12,3.55263066582063,1.9063164178911052,5.219781100722702
2020-11-13,3.547782205171032,1.9253296331882443,5.021388602291709
2020-11-16,3.540823417842753,1.7509437204923688,5.241336281198292
2020-11-17,3.5638659148752594,1.8479147911299423,5.242204061857009
2020-11-18,3.569465541592479,1.6887293994131793,5.292542537483407
2020-11-19,3.5541157689881375,1.929940035663533,5.375191943240195
2020-11-20,3.5522169176388454,1.8590391286347467,5.260121748595054
2020-11-23,3.5601100512289836,1.8078768265495395,5.3553559459844875
2020-11-24,3.5897253383558567,1.8574581335038634,5.450594813749748
2020-11-25,3.6024399813691423,1.8859123545874017,5.292329475481375
2020-11-27,3.6002238301055813,1.8896227775434433,5.260768956154673
2020-11-30,3.6291904422916286,1.8348816937643515,5.348713178505406
2020-12-01,3.6644756819428035,1.8277727512953468,5.409872441895426
2020-12-02,3.6818003744758925,1.9302249553137487,5.376038483794329
2020-12-03,3.677252587936981,1.8946703631785922,5.344114321497308
2020-12-04,3.6848332140729614,2.0505788178732844,5.372896893158859
2020-12-07,3.709562017808694,2.108321727889378,5.425584902141635
2020-12-08,3.7398827373410883,2.208600973849125,5.454385742523898
2020-12-09,3.750455481666957,1.9570638863747112,5.280428688530505
2020-12-10,3.737428028368939,2.0327350833716338,5.552916670041405
2020-12-11,3.734904875849717,2.050996694914477,5.3704980009613825
2020-12-14,3.7212227903788384,2.081160694548904,5.42208742144792
2020-12-15,3.7367645123591284,2.1460087693953986,5.41434191434958
2020-12-16,3.732002794764092,1.971744406567148,5.470634775067876
2020-12-17,3.7033735980601055,2.057188485907364,5.511708750968727
2020-12-18,3.6852789499883043,1.9127302870837433,5.358466187964475
2020-12-21,3.6280203355328133,1.8787907438786935,5.399248794106214
2020-12-22,3.631008898711334,1.9115710414311955,5.44141596733074
2020-12-23,3.6150887136322614,2.0317285067476805,5.371917960325405
2020-12-24,3.5768944951476165,1.9007274888682055,5.195276560025144
2020-12-28,3.481764372480952,1.7119510080947558,5.175132166527391
2020-12-29,3.4846685871073513,1.8237841149604035,5.142281696847624
2020-12-30,3.4705379808535737,1.7086304063572821,5.226356117816003
2020-12-31,3.435891562982466,1.7306447706454442,5.119725167487415
2021-01-04,3.368852639778969,1.7404047782331544,5.130593853927045
2021-01-05,3.381066367397962,1.6951783552500514,5.031534527722981
2021-01-06,3.3766140037604266,1.6254036607062061,5.1246484828511445
2021-01-07,3.3517267784918894,1.6635080299373834,4.875652212948764
2021-01-08,3.3405254728547344,1.6659508968207766,5.129551741095463
2021-01-11,3.3190728694262237,1.6132073609667654,5.020802481796033
2021-01-12,3.3375293512201996,1.5525573469841334,5.010767175688289
2021-01-13,3.3380075147897075,1.5312456330372484,5.143832781705333
2021-01-14,3.3166200935415318,1.5538712310603873,5.071331829907183
2021-01-15,3.3074132341557485,1.53508324413091,5.0041811561998655
2021-01-19,3.297445171534821,1.6592551503365072,4.917079294217809
2021-01-20,3.292856769563071,1.7215464409008938,4.982935277236373
2021-01-21,3.26537927802821,1.5525596359196656,5.010008577634576
2021-01-22,3.2492699463486474,1.5186332828499205,4.871967592800455
2021-01-25,3.2015567381595353,1.5273845579465275,4.789007230278446
2021-01-26,3.208487147689343,1.3785826780991637,4.861948587670355
2021-01-27,3.1966977412918696,1.4446491990986992,4.854642534657114
2021-01-28,3.1627298699034716,1.4472439426502692,4.874494687195451
2021-01-29,3.141069202074152,1.463582696143892,4.994614287547981
2021-02-01,3.084201456197138,1.4541753061047886,4.742446606175925
2021-02-02,3.0910269759709057,1.4946722621922157,4.756446004554291
2021-02-03,3.080728990434869,1.286542171633093,4.826645675014927
2021-02-04,3.0498578309669457,1.3377339992511914,4.76690703436316
2021-02-05,3.032864142433346,1.4242123106875786,4.688453417532644
2021-02-08,2.998439569642632,1.3756694449095281,4.647737607049827
2021-02-09,3.0150451348525023,1.313429318861173,4.709919464999517
2021-02-10,3.015340191710527,1.365116270435831,4.558003441192391
2021-02-11,2.995637456074003,1.3889019744536921,4.591298735676455
2021-02-12,2.9901351575136754,1.2725811393275992,4.7632824794339665
2021-02-16,3.016341260184409,1.3186137451305637,4.63166346247281
2021-02-17,3.025933691766199,1.3410016813902716,4.650824270542069
2021-02-18,3.014420102032721,1.3570772347934497,4.757140794010348
2021-02-19,3.0158352133508237,1.3809999257157182,4.6240392447382135
2021-02-22,3.027261147444788,1.3049448037014961,4.827529043167316
2021-02-23,3.05502341059127,1.3987345195549616,4.736630162506992
2021-02-24,3.064051716197359,1.4020340257448711,4.807671086136664
2021-02-25,3.0505392298566165,1.3608257411801108,4.723518372023251
2021-02-26,3.048633620278946,1.4281305538084248,4.785735217867844
2021-03-01,3.0437839502318744,1.3724554592665266,4.731225375271272
2021-03-02,3.0646839164307256,1.289058931723742,4.739840478723285
2021-03-03,3.0665088612719664,1.4986189890784787,4.862536713283109
2021-03-04,3.045691284566201,1.355651074253511,4.6941092847873795
2021-03-05,3.036617411568542,1.353269623400089,4.9046348280139895
2021-03-08,3.0133208837469345,1.3008021991287173,4.614516990890768
2021-03-09,3.0297452231677084,1.515875891187003,4.75211703865313
2021-03-10,3.0281940957616817,1.4391303217975213,4.891496482884909
2021-03-11,3.005210459259008,1.3179578582722957,4.728507164776638
2021-03-12,2.995255325566943,1.2928992013668494,4.801706141474178
2021-03-15,2.9772104925370484,1.3070954044054535,4.583691963704316
2021-03-16,2.9978937244562043,1.290296372285178,4.770449616400955
2021-03-17,3.001706611368448,1.3377131518120864,4.585516538407904
2021-03-18,2.985056386726723,1.2217817156473916,4.606145712693289
2021-03-19,2.9822431257955846,1.2590430920711893,4.656341252175652
2021-03-22,2.9885949958152254,1.2348859620775674,4.746053001289151
2021-03-23,3.0177240145935325,1.3304352249846325,4.7643282401804665
2021-03-24,3.029796791639208,1.3754364472329215,4.72705296939185
2021-03-25,3.0210248356946754,1.2885025830165586,4.756379164234799
2021-03-26,3.025526914809765,1.3046178231024017,4.778291798786122
2021-03-29,3.0489505561247032,1.315423052505899,4.780482995360968
2021-03-30,3.081778781665285,1.3727322998371034,4.804089576930796
2021-03-31,3.0964473817706364,1.3823476617698962,4.766503878866898
2021-04-01,3.089151733024424,1.4206825741410467,4.836309513681467
2021-04-05,3.1125758579486016,1.4469889642381977,4.860475168256033
2021-04-06,3.142123976202241,1.373383786059749,4.962016421081509
2021-04-07,3.1529114010625787,1.4184059870230181,4.904280988066153
2021-04-08,3.1412931742633363,1.4518361552520522,4.793642354546024
2021-04-09,3.14157304908346,1.4534182261252757,4.932479530873797
2021-04-12,3.146405334637853,1.3454409284294577,4.861982972643605
2021-04-13,3.1719442798890634,1.4846044373047804,4.880521632273067
2021-04-14,3.1792421961177126,1.6143326827740994,4.869115953376777
2021-04-15,3.1647690270007836,1.5023914068418471,4.966994975289429
2021-04-16,3.162919913700494,1.5745802082496143,4.925024490495552
2021-04-19,3.1662359978756376,1.5360806485882403,4.896179278207701
2021-04-20,3.1929244731538495,1.4857279454462105,4.928903511554962
2021-04-21,3.2021453157054576,1.5880969539722456,4.835882874328529
2021-04-22,3.1902968696233227,1.476858517308759,4.881382009771912
2021-04-23,3.1916798726814717,1.4095290900122612,4.989117651964529
2021-04-26,3.2071239678033225,1.5654410409633712,4.982462444798123
2021-04-27,3.2382010752327313,1.6098322241973164,4.930864428463679
2021-04-28,3.251737213472097,1.6491990957165032,5.009840273887273
2021-04-29,3.2439846303596527,1.5750605192838922,4.897028347294599
2021-04-30,3.249105748450847,1.5693818563656718,4.835340036880704
2021-05-03,3.2724413773156216,1.6001498230669664,5.034062913854769
2021-05-04,3.3047437466509435,1.6690080849453113,5.008382832122055
2021-05-05,3.318710771462942,1.7339701165802954,5.163259334718145
2021-05-06,3.310577739005886,1.6413890933004769,4.991049231220352
2021-05-07,3.31451656097875,1.701968384225981,5.023877596410099
2021-05-10,3.3299723910513377,1.5922008902220683,5.008564761186844
2021-05-11,3.358478988906476,1.6392527601935565,5.016185649533313
2021-05-12,3.3682516607349946,1.6396481259214164,5.143978255267458
2021-05-13,3.3556589521296374,1.6566489748901965,4.958302465118341
2021-05-14,3.3550146276488118,1.6766601901025389,5.103783817596478
2021-05-17,3.3574302101947557,1.7322136284857725,5.163802320574888
2021-05-18,3.3822872953835383,1.723791096456416,5.2223950006473245
2021-05-19,3.3889623652245007,1.6039509538080297,4.967448641156831
2021-05-20,3.373921016356198,1.741429962107072,5.071396461929619
2021-05-21,3.3715525783165137,1.7132874229765331,5.011688199638403
2021-05-24,3.373525949180955,1.7969994819353907,5.163868436369032
2021-05-25,3.3998061476484667,1.6902961272394126,5.069831314900993
2021-05-26,3.4086186019801983,1.8435764099083207,5.179049109392008
2021-05-27,3.396347349710104,1.6921524076825512,5.248202341189476
2021-05-28,3.3972768790274284,1.8256188193010419,5.146367011158412
2021-06-01,3.4412701055936075,1.868315182964337,5.261404721270943
2021-06-02,3.4538699059687743,1.8098782252138275,5.138107614430966
2021-06-03,3.4449983077877153,1.923302285091489,5.087042024508375
2021-06-04,3.4487817244181027,1.735420034438337,5.230447304232157
2021-06-07,3.466387215808516,1.7658324577764293,5.1742014851444456
2021-06-08,3.496059378052181,1.8417506475177587,5.2946432363389055
2021-06-09,3.5069574223306077,1.8256427762753784,5.201150953765692
2021-06-10,3.4952678876494514,1.7799662325910766,5.0647015664256285
2021-06-11,3.4951140319946936,1.894460443646497,5.193800598081381
2021-06-14,3.494609963991478,1.8055870791660975,5.224239498339849
2021-06-15,3.516429071122441,1.9479932194705707,5.2233566341551025
2021-06-16,3.5187716611540534,1.7076718730289728,5.1734039501081694
2021-06-17,3.497980150886678,1.8974811418633126,5.1884802355183695
2021-06-18,3.488349838079583,1.7501641170150966,5.172428330082525
2021-06-21,3.4590353554901534,1.6061828929228792,5.125702754860812
2021-06-22,3.471759793145173,1.775702416521263,5.324177953392093
2021-06-23,3.4655693631619355,1.7887007995578583,5.146595677432742
